function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Freeze Frame Data,Fuel control,Set air pressure 2-FL,170,280,173,0,1,0x684F6B65,0x63,0x8,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Communication error-RR,180,100,174,0,1,0x684F6B65,0x63,0x26,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Communication error-RL,190,90,175,0,1,0x684F6B65,0x63,0x27,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Tyre rotate detection-FL,200,450,176,0,1,0x684F6B65,0x63,0x28,,0,2,1,2,-1,-1,-1,1,0,0,8000600,No rotate,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000600, 'range_label': 'No rotate'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000598, 'range_label': 'Not detection'}]"
Freeze Frame Data,Fuel control,TPMS sensor power supply low voltage-FL,210,490,177,0,1,0x684F6B65,0x63,0x34,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 1-FL,220,240,178,0,1,0x684F6B65,0x42,0x0,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Warning air pressure-FL,230,560,179,0,1,0x684F6B65,0x63,0xC,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre internal temperature-FL,240,410,180,0,1,0x684F6B65,0x63,0x10,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Set temperature-FL,250,330,181,0,1,0x684F6B65,0x42,0x8,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Vehicle speed,260,550,182,0,1,0x684F6B65,0x62,0x5,km/h,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Air pressure-FR,270,20,183,0,1,0x684F6B65,0x63,0x1,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Pressure sensor malfunction-FR,280,210,184,0,1,0x684F6B65,0x63,0x15,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Temperature sensor malfunction-FR,290,380,185,0,1,0x684F6B65,0x63,0x19,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,G sensor malfunction-FR,300,150,186,0,1,0x684F6B65,0x63,0x1D,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 2-FR,310,290,187,0,1,0x684F6B65,0x63,0x9,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre rotate detection-FR,320,460,188,0,1,0x684F6B65,0x63,0x29,,0,2,1,2,-1,-1,-1,1,0,0,8000600,No rotate,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000600, 'range_label': 'No rotate'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000598, 'range_label': 'Not detection'}]"
Freeze Frame Data,Fuel control,TPMS sensor power supply low voltage-FR,330,500,189,0,1,0x684F6B65,0x63,0x35,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 1-FR,340,250,190,0,1,0x684F6B65,0x42,0x1,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Warning air pressure-FR,350,570,191,0,1,0x684F6B65,0x63,0xD,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre internal temperature-FR,360,420,192,0,1,0x684F6B65,0x63,0x11,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Set temperature-FR,370,340,193,0,1,0x684F6B65,0x42,0x9,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Air pressure-RR,380,40,194,0,1,0x684F6B65,0x63,0x2,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Pressure sensor malfunction-RR,390,230,195,0,1,0x684F6B65,0x63,0x16,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Temperature sensor malfunction-RR,400,400,196,0,1,0x684F6B65,0x63,0x1A,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,G sensor malfunction-RR,410,170,197,0,1,0x684F6B65,0x63,0x1E,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 2-RR,420,310,198,0,1,0x684F6B65,0x63,0xA,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre rotate detection-RR,430,480,199,0,1,0x684F6B65,0x63,0x2A,,0,2,1,2,-1,-1,-1,1,0,0,8000600,No rotate,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000600, 'range_label': 'No rotate'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000598, 'range_label': 'Not detection'}]"
Freeze Frame Data,Fuel control,TPMS sensor power supply low voltage-RR,440,520,200,0,1,0x684F6B65,0x63,0x36,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 1-RR,450,270,201,0,1,0x684F6B65,0x42,0x2,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Warning air pressure-RR,460,590,202,0,1,0x684F6B65,0x63,0xE,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre internal temperature-RR,470,440,203,0,1,0x684F6B65,0x63,0x12,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Set temperature-RR,480,360,204,0,1,0x684F6B65,0x42,0xA,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Air pressure-RL,490,30,205,0,1,0x684F6B65,0x63,0x3,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Pressure sensor malfunction-RL,500,220,206,0,1,0x684F6B65,0x63,0x17,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Temperature sensor malfunction-RL,510,390,207,0,1,0x684F6B65,0x63,0x1B,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,G sensor malfunction-RL,520,160,208,0,1,0x684F6B65,0x63,0x1F,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 2-RL,530,300,209,0,1,0x684F6B65,0x63,0xB,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre rotate detection-RL,540,470,210,0,1,0x684F6B65,0x63,0x2B,,0,2,1,2,-1,-1,-1,1,0,0,8000600,No rotate,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000600, 'range_label': 'No rotate'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000597, 'range_label': 'Rotate'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000598, 'range_label': 'Not detection'}]"
Freeze Frame Data,Fuel control,TPMS sensor power supply low voltage-RL,550,510,211,0,1,0x684F6B65,0x63,0x37,,1,2,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Set air pressure 1-RL,560,260,212,0,1,0x684F6B65,0x42,0x3,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Warning air pressure-RL,570,580,213,0,1,0x684F6B65,0x63,0xF,mbar,0,2,2,2,-1,-1,-1,1,0,0,0,,7.5,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Tyre internal temperature-RL,580,430,214,0,1,0x684F6B65,0x63,0x13,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Set temperature-RL,590,350,215,0,1,0x684F6B65,0x42,0xB,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,-30,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
ECU Information,Indicator,ECU PART NUMBER,1,1,217,0,1,0x684F6B65,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x684F6B65,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x684F6B65,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x684F6B65,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
Configuration Information,【not in use】,Passenger door mirror control module,1,1,561,0,1,0x684F6B65,0x22,0x10B7,,0,3,1,2,-1,-1,-1,1,0,0,77000026,Not present,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 77000026, 'range_label': 'Not present'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 77000027, 'range_label': 'Present'}]"
Configuration Information,【not in use】,TPMS function,2,2,562,0,1,0x684F6B65,0x22,0x461,,0,3,1,2,-1,-1,-1,1,0,0,77000026,Not present,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 77000026, 'range_label': 'Not present'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 77000027, 'range_label': 'Present'}]"
Configuration Information,【not in use】,Adaptive LED Headlight/Automatic High Beam,3,3,563,0,1,0x684F6B65,0x22,0x102A,,0,3,1,2,-1,-1,-1,1,0,0,77000026,Not present,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 77000026, 'range_label': 'Not present'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8002717, 'range_label': 'Automatic High Beam'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8002718, 'range_label': 'Adaptive LED Headlight'}]"
Actuator Test,1,SUPER LOCK,1,1,219,241,1,0x684F6B65,0x2F,0x402B,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,-1,2,2,315,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,1,-1,3,3,335,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,2,INT LIGHT,1,1,220,242,1,0x684F6B65,0x2F,0x60CB,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,2,-1,2,2,316,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,2,-1,3,3,336,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,3,Stop start OFF switch indicator,1,1,221,243,1,0x684F6B65,0x2F,0x60D1,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,3,-1,2,2,317,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,3,-1,3,3,337,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,4,Front window defogger (passenger side),1,1,222,244,1,0x684F6B65,0x2F,0x615F,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,4,-1,2,2,318,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,4,-1,3,3,338,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,5,Front window defogger (driver side),1,1,223,245,1,0x684F6B65,0x2F,0x6160,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,5,-1,2,2,319,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,5,-1,3,3,339,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,6,Rear defogger,1,1,224,246,1,0x684F6B65,0x2F,0x6161,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,6,-1,2,2,320,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,6,-1,3,3,340,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,7,Front light,1,1,225,247,1,0x684F6B65,0x2F,0x6164,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,7,-1,2,2,321,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,7,-1,3,3,341,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,8,Trunk/luggage light,1,1,226,248,1,0x684F6B65,0x2F,0x6166,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,8,-1,2,2,322,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,8,-1,3,3,342,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,9,Auto retractable door mirror,1,1,227,249,1,0x684F6B65,0x2F,0x6169,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,9,-1,2,2,323,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,9,-1,3,3,343,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,10,STOPLIGHT 1,1,1,228,250,1,0x684F6B65,0x2F,0x6177,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,10,-1,2,2,324,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,10,-1,3,3,344,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,11,STOPLIGHT 2,1,1,229,251,1,0x684F6B65,0x2F,0x6178,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,11,-1,2,2,325,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,11,-1,3,3,345,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,12,RR FOG LIGHT,1,1,230,252,1,0x684F6B65,0x2F,0x6179,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,12,-1,2,2,326,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,12,-1,3,3,346,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,13,Rear wiper,1,1,231,253,1,0x684F6B65,0x2F,0x61C1,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,13,-1,2,2,327,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,13,-1,3,3,347,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,14,PTC RELAY-1,1,1,232,254,1,0x684F6B65,0x2F,0x61FE,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,14,-1,2,2,328,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,14,-1,3,3,348,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,15,PTC RELAY-2,1,1,233,255,1,0x684F6B65,0x2F,0x61FF,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,15,-1,2,2,329,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,15,-1,3,3,349,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,16,PTC RELAY-3,1,1,234,256,1,0x684F6B65,0x2F,0x6200,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,16,-1,2,2,330,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,16,-1,3,3,350,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,17,Door lock status indicator,1,1,235,257,1,0x684F6B65,0x2F,0x6259,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,17,-1,2,2,331,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,17,-1,3,3,351,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,18,FR WIPER,1,1,236,258,1,0x684F6B65,0x2F,0x625A,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,18,-1,2,2,332,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,18,-1,3,3,352,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,19,FLASHER,1,1,237,259,1,0x684F6B65,0x2F,0x6290,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,19,-1,2,2,333,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,19,-1,3,3,353,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,20,Trunk/Power liftgate,1,1,238,260,1,0x684F6B65,0x2F,0x6291,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,20,-1,2,2,334,0,1,0x684F6B65,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,20,-1,3,3,354,0,1,0x684F6B65,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,1,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,2,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,3,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,4,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,5,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,6,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,7,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,8,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,9,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,10,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,11,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,12,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,13,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,14,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,15,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,16,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,17,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,18,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,19,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Actuator Test,20,,,,,,,0x684F6B65,,,,,,,,,,,,,,,,,,,[]
Setting change,21,Switching the status of TPMS between On and Off,21,21,239,261,1,0x684F6B65,0x2E,0x4DC,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Setting change,23,Auto fold mirror,23,23,522,523,1,0x684F6B65,0x2E,0x470,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Setting change,24,Countermeasure for alarm(delay time),24,24,526,531,1,0x684F6B65,0x2E,0x4A5,,,,,,,,,,,,,,,,,[]
Setting change,25,Key lock hazard flashing pattern,25,25,535,540,1,0x684F6B65,0x2E,0x307,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Setting change,26,Key unlock hazard flashing pattern,26,26,536,541,1,0x684F6B65,0x2E,0x308,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Setting change,27,Head Lamp Afterglow,27,27,537,542,1,0x684F6B65,0x2E,0x3D9,,0,5,2,2,-1,-1,-1,,,,,,,,,[]
Setting change,28,Comfort flasher,28,28,538,543,1,0x684F6B65,0x2E,0x30D,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
