function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Freeze Frame Data,Fuel control,Vehicle speed,80,250,358,0,1,0x42FC71,0x4B,0x4,km/h,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Brake pedal,90,30,359,0,1,0x42FC71,0x4B,0x11,,0,2,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 255, 'low_bound': 255, 'range_id': 7000091, 'range_label': 'NO'}]"
Freeze Frame Data,Fuel control,Steering angle,100,200,360,0,1,0x42FC71,0x1,0x0,deg,0,2,2,2,-1,-1,-1,1,0,0,0,,0.1,-3276.7,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,FR LH wheel speed,110,60,361,0,1,0x42FC71,0x4B,0x0,km/h,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,FR RH wheel speed,120,70,362,0,1,0x42FC71,0x4B,0x1,km/h,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,RR LH wheel speed,130,170,363,0,1,0x42FC71,0x4B,0x2,km/h,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,RR RH wheel speed,140,180,364,0,1,0x42FC71,0x4B,0x3,km/h,0,2,2,2,-1,-1,-1,1,0,0,0,,0.01,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Decel G sensor,150,40,365,0,1,0x42FC71,0x4B,0x7,m/s^2,0,2,1,2,-1,-1,-1,1,0,0,0,,0.1,-12.7,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Side G sensor,160,190,366,0,1,0x42FC71,0x4B,0xB,G,0,2,1,2,-1,-1,-1,1,0,0,0,,0.02,-2.54,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Yaw rate sensor,170,270,367,0,1,0x42FC71,0x4B,0xC,deg/s,0,2,2,2,-1,-1,-1,1,0,0,0,,0.1,-100,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,OFF SW,180,160,368,0,1,0x42FC71,0x4B,0xD,,0,2,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,Master cylinder pressure,190,120,369,0,1,0x42FC71,0x4B,0xE,bar,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Stop light,200,230,370,0,1,0x42FC71,0x4B,0x15,,0,2,1,2,-1,-1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Freeze Frame Data,Fuel control,HDC Button state,210,90,371,0,1,0x42FC71,0x4B,0x21,,0,2,1,2,-1,-1,-1,1,0,0,8002514,Released,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8002514, 'range_label': 'Released'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8002513, 'range_label': 'Pressed'}]"
Freeze Frame Data,Fuel control,Function status,220,80,372,0,1,0x42FC71,0x4B,0x35,,0,2,8,2,-1,-1,-1,,,,,,,,,[]
Freeze Frame Data,Fuel control,Steering wheel angle offset,230,210,373,0,1,0x42FC71,0x4B,0x36,deg,0,2,1,2,-1,-1,-1,1,0,0,0,,0.2,-25.4,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Lateral acceleration offset,240,100,374,0,1,0x42FC71,0x4B,0x37,G,0,2,1,2,-1,-1,-1,1,0,0,0,,0.01,-1.27,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Longitudinal acceleration offset,250,110,375,0,1,0x42FC71,0x4B,0x38,m/s^2,0,2,1,2,-1,-1,-1,1,0,0,0,,0.0981,-12.4587,3,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Master cylinder pressure offset,260,130,376,0,1,0x42FC71,0x4B,0x39,bar,0,2,1,2,-1,-1,-1,1,0,0,0,,0.2,-25.4,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Steering wheel speed,270,220,377,0,1,0x42FC71,0x4B,0x42,deg/s,0,2,2,2,-1,-1,-1,1,0,0,0,,0.1,-3276.7,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
ECU Information,Fuel control,ECU PART NUMBER,1,1,2,0,1,0x42FC71,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Fuel control,Hardware part number,2,2,228,0,1,0x42FC71,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Fuel control,Type ID,3,3,229,0,1,0x42FC71,0x22,0xF1A2,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x42FC71,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x42FC71,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x42FC71,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,FR RH SOL,1,1,210,219,1,0x42FC71,0x2F,0x4B12,,0,4,2,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,1,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,2,FR LH SOL,1,1,211,219,1,0x42FC71,0x2F,0x4B12,,0,4,2,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,2,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,2,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,3,RR RH SOL,1,1,212,219,1,0x42FC71,0x2F,0x4B,,0,2,4,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,3,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,3,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,4,RR LH SOL,1,1,213,219,1,0x42FC71,0x2F,0x4B,,0,2,4,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,4,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,4,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,5,ABS MOTOR,1,1,214,219,1,0x42FC71,0x2F,0x4B12,,0,5,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,5,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,5,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,14,PB SW indicator ON,1,1,231,235,1,0x42FC71,0x2F,0x4D2D,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,14,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,14,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,15,BRAKE OPERATION,1,1,232,236,1,0x42FC71,0x2F,0x4D2E,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,15,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,15,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,16,BRAKE RELEASE,1,1,233,237,1,0x42FC71,0x2F,0x4D2F,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,16,-1,2,2,307,0,1,0x42FC71,0x10,0x1,,,,,,,,,,,,,,,,,[]
Actuator Test,16,-1,3,3,308,0,1,0x42FC71,0x10,0x3,,,,,,,,,,,,,,,,,[]
Actuator Test,1,FR RH ABS IN valve,1,1,49,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,FR RH ABS OUT valve,2,2,48,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,RR LH ABS IN valve,3,3,47,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,FR/RL pump,4,4,43,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,FL/RR pump,5,5,42,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,FR/RL valve,6,6,41,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,FL/RR valve,7,7,40,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,1,"Valve, pump motor",8,8,39,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FR LH ABS IN valve,1,1,51,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FR LH ABS OUT valve,2,2,50,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,RR RH ABS IN valve,3,3,45,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FR/RL pump,4,4,43,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FL/RR pump,5,5,42,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FR/RL valve,6,6,41,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,FL/RR valve,7,7,40,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,2,"Valve, pump motor",8,8,39,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,FR LH ABS IN valve,1,1,51,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,RR RH ABS IN valve,2,2,45,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,RR RH ABS OUT valve,3,3,44,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,FR/RL pump,4,4,43,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,FL/RR pump,5,5,42,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,FR/RL valve,6,6,41,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,FL/RR valve,7,7,40,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,3,"Valve, pump motor",8,8,39,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,FR RH ABS IN valve,1,1,49,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,RR LH ABS IN valve,2,2,47,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,RR LH ABS OUT valve,3,3,46,145,1,0x42FC71,0x22,0x4B12,,1,3,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,FR/RL pump,4,4,43,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,FL/RR pump,5,5,42,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,FR/RL valve,6,6,41,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,FL/RR valve,7,7,40,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,4,"Valve, pump motor",8,8,39,145,1,0x42FC71,0x22,0x4B12,,1,4,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Actuator Test,5,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Actuator Test,14,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Actuator Test,15,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Actuator Test,16,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
SYSTEM MODE CHANGE,20,SYSTEM MODE CHANGE,1,1,309,310,1,0x42FC71,0x2E,0x4D03,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
SYSTEM MODE CHANGE,20,Electric parking mode,1,1,97,186,1,0x42FC71,0x22,0x4D03,,0,3,1,2,-1,-1,-1,1,0,0,16000178,Mode 1,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 16000178, 'range_label': 'Mode 1'}, {'no': 2, 'up_bound': 255, 'low_bound': 255, 'range_id': 16000177, 'range_label': 'Mode 2'}]"
Learning,17,INITIALIZATION POSITION ADJUSTMENT,1,1,238,244,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Learning,17,-1,3,3,239,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Learning,18,START BRAKE PAD REPLACEMENT,1,1,240,245,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Learning,18,-1,3,3,241,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Learning,19,FINISH BRAKE PAD REPLACEMENT,1,1,242,246,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Learning,19,-1,3,3,243,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Learning,17,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Learning,18,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Learning,19,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Sensor calibration,10,ST ANGLE SENSOR ADJUSTMENT,1,1,220,226,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Sensor calibration,10,-1,3,3,221,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Sensor calibration,21,ST ANGLE SENSOR OFFSET ERASING,1,1,379,382,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Sensor calibration,21,-1,2,2,380,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Sensor calibration,11,DECEL G SEN CALIBRATION,1,1,222,227,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Sensor calibration,11,-1,3,3,223,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Sensor calibration,12,SIDE G SEN CALIBRATION,1,1,224,227,1,0x42FC71,0x31,0x1,,,,,,,,,,,,,,,,,[]
Sensor calibration,12,-1,3,3,225,0,1,0x42FC71,0x31,0x3,,0,4,1,2,-1,-1,-1,1,0,0,0,,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Sensor calibration,10,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Sensor calibration,11,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Sensor calibration,12,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
Sensor calibration,21,,,,,,,0x42FC71,,,,,,,,,,,,,,,,,,,[]
