function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,Charging Standard Receiver Version,11,1,12,0,1,0x78FFE4E9,0x22,0x108,,0,3,1,2,-1,-1,-1,1,0,0,7000760,Unknown,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000760, 'range_label': 'Unknown'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000510, 'range_label': 'WPC 1.0'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000511, 'range_label': 'WPC 1.1'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000512, 'range_label': 'WPC 1.2'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8000513, 'range_label': 'WPC x.x'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8000488, 'range_label': 'PMA'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8000473, 'range_label': 'A4WP'}, {'no': 8, 'up_bound': 255, 'low_bound': 7, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,Voltage of charging coil,12,24,13,0,1,0x78FFE4E9,0x22,0x10A,V,0,3,1,2,-1,-1,-1,1,0,0,0,,0.2,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Current of charging coil,13,5,14,0,1,0x78FFE4E9,0x22,0x10B,A,0,3,1,2,-1,-1,-1,1,0,0,0,,0.05,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Input voltage,14,14,15,0,1,0x78FFE4E9,0x22,0x10C,V,0,3,1,2,-1,-1,-1,1,0,0,0,,0.2,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Input current,15,13,16,0,1,0x78FFE4E9,0x22,0x10D,A,0,3,1,2,-1,-1,-1,1,0,0,0,,0.05,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Power consumption of charger,16,17,17,0,1,0x78FFE4E9,0x22,0x10F,W,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Received power reported by receiver,17,21,18,0,1,0x78FFE4E9,0x22,0x110,W,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Power loss between charger and receiver,18,18,19,0,1,0x78FFE4E9,0x22,0x111,W,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Charging Time,19,3,20,0,1,0x78FFE4E9,0x22,0x112,min,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Disconnection of charging coil,20,9,21,0,1,0x78FFE4E9,0x22,0x113,,0,3,1,2,-1,-1,-1,1,0,0,8000493,UNAVAILABLE,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000493, 'range_label': 'UNAVAILABLE'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000253, 'range_label': 'No'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 3000254, 'range_label': 'Yes'}, {'no': 4, 'up_bound': 255, 'low_bound': 3, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,Memory fault,21,20,22,0,1,0x78FFE4E9,0x22,0x114,,0,3,1,2,-1,-1,-1,1,0,0,8000493,UNAVAILABLE,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000493, 'range_label': 'UNAVAILABLE'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 3000253, 'range_label': 'No'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 3000254, 'range_label': 'Yes'}, {'no': 4, 'up_bound': 255, 'low_bound': 3, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,Reason of stop charging,22,16,23,0,1,0x78FFE4E9,0x22,0x115,,0,3,1,2,-1,-1,-1,1,0,0,7000760,Unknown,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000760, 'range_label': 'Unknown'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000476, 'range_label': 'Charge complete'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000489, 'range_label': 'QFOD Error'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000487, 'range_label': 'Over temp fault'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8000490, 'range_label': 'RCVPWR Timeout'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8000477, 'range_label': 'FOD Error'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8002231, 'range_label': 'OVER Incur imit'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8002232, 'range_label': 'INPWREXCEED'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8002233, 'range_label': 'OVER COILCURR LIMIT'}, {'no': 10, 'up_bound': 255, 'low_bound': 9, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,Stop charging request from HFM,23,23,24,0,1,0x78FFE4E9,0x22,0x116,,0,3,1,2,-1,-1,-1,1,0,0,16000056,No Request,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 16000056, 'range_label': 'No Request'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000634, 'range_label': 'Stop'}, {'no': 3, 'up_bound': 255, 'low_bound': 2, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,YELLOW LED,24,26,137,0,1,0x78FFE4E9,0x22,0x117,,0,3,1,2,-1,-1,-1,1,0,0,8000493,UNAVAILABLE,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000493, 'range_label': 'UNAVAILABLE'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 255, 'low_bound': 3, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,GREEN LED,25,11,138,0,1,0x78FFE4E9,0x22,0x118,,0,3,1,2,-1,-1,-1,1,0,0,8000493,UNAVAILABLE,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 8000493, 'range_label': 'UNAVAILABLE'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 4, 'up_bound': 255, 'low_bound': 3, 'range_id': 7001062, 'range_label': 'Inactive'}]"
Data List,All data,Firmware Version,26,10,139,0,1,0x78FFE4E9,0x22,0x119,,0,3,1,2,-1,-1,-1,1,0,0,7000760,Unknown,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000760, 'range_label': 'Unknown'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8000495, 'range_label': 'v1.1'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000496, 'range_label': 'v1.2'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8000497, 'range_label': 'v1.3'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8000498, 'range_label': 'v1.4'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8000499, 'range_label': 'v1.5'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8000500, 'range_label': 'v1.6'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8000501, 'range_label': 'v1.7'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8000502, 'range_label': 'v1.8'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8000503, 'range_label': 'v1.9'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 8000504, 'range_label': 'v2.0'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 8000505, 'range_label': 'v2.1'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 8000506, 'range_label': 'v2.2'}, {'no': 14, 'up_bound': 13, 'low_bound': 13, 'range_id': 8000507, 'range_label': 'v2.3'}, {'no': 15, 'up_bound': 14, 'low_bound': 14, 'range_id': 8000508, 'range_label': 'v2.4'}, {'no': 16, 'up_bound': 15, 'low_bound': 15, 'range_id': 8000509, 'range_label': 'v2.5'}, {'no': 17, 'up_bound': 255, 'low_bound': 16, 'range_id': 7001062, 'range_label': 'Inactive'}]"
ECU Information,Indicator,FACTORY CONTROL PART NUMBER (F187),1,1,101,0,1,0x78FFE4E9,0x22,0xF187,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,NAME OF THE COMPUTER SUPPLIER (F18A),2,2,102,0,1,0x78FFE4E9,0x22,0xF18A,,0,3,3,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,VDIAG NUMBER  (F1A0),3,3,103,0,1,0x78FFE4E9,0x22,0xF1A0,,0,3,1,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,VIN (F190),4,4,104,0,1,0x78FFE4E9,0x22,0xF190,,0,3,17,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,HARDWARE NUMBER (F191),5,5,105,0,1,0x78FFE4E9,0x22,0xF191,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,SOFTWARE NUMBER (F194),6,6,106,0,1,0x78FFE4E9,0x22,0xF194,,0,3,4,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,SOFTWARE VERSION (F195),7,7,107,0,1,0x78FFE4E9,0x22,0xF195,,0,3,6,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,CONFIGURATION FILE REFERENCE LINK F188,8,8,108,0,1,0x78FFE4E9,0x22,0xF188,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,SERIAL NUMBER OF THE ECU (F18C),9,9,109,0,1,0x78FFE4E9,0x22,0xF18C,,0,3,20,2,-1,-1,-1,,,,,,,,,[]
ECU Information,Indicator,ECU PART NUMBER,10,10,110,0,1,0x78FFE4E9,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x78FFE4E9,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x78FFE4E9,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
