function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Freeze Frame Data,Fuel control,EOP MODE RQ,700,450,218,0,1,0x39FBC1,0x14,0x3D,,1,2,1,2,0,2,-1,1,0,0,7000100,STOP,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000100, 'range_label': 'STOP'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001921, 'range_label': 'EXT COLD MODE'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001920, 'range_label': 'NOT DEFINED'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001917, 'range_label': 'NORMAL MODE'}]"
Freeze Frame Data,Fuel control,EOP DUTY RQ,710,110,219,0,1,0x39FBC1,0x14,0x3E,%,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,EOP SPD RQ,720,470,220,0,1,0x39FBC1,0x14,0x3F,r/min,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,EOP SPD,730,460,221,0,1,0x39FBC1,0x14,0x40,r/min,0,2,1,2,-1,-1,-1,1,0,0,0,,20,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,EOP CURRENT,740,100,222,0,1,0x39FBC1,0x14,0x41,A,0,2,1,2,-1,-1,-1,1,0,0,0,,0.1,0,1,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,EOP LOAD,750,440,223,0,1,0x39FBC1,0x14,0x42,,0,2,2,1,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,EOP FAIL 8,760,120,224,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,7,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 7,770,230,225,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,6,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 6,780,340,226,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,5,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 5,790,380,227,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,4,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 4,800,390,228,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,3,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 3,810,400,229,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,2,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 2,820,410,230,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,1,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 1,830,420,231,0,1,0x39FBC1,0x14,0x43,,1,2,1,2,0,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 16,840,430,232,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,7,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 15,850,130,233,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,6,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 14,860,140,234,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,5,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 13,870,150,235,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,4,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 12,880,160,236,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,3,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 11,890,170,237,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,2,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 10,900,180,238,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,1,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 9,910,190,239,0,1,0x39FBC1,0x14,0x44,,1,2,1,2,0,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 24,920,200,240,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,7,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 23,930,210,241,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,6,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 22,940,220,242,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,5,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 21,950,240,243,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,4,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 20,960,250,244,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,3,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 19,970,260,245,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,2,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 18,980,270,246,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,1,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 17,990,280,247,0,1,0x39FBC1,0x14,0x45,,1,2,1,2,0,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 32,1000,290,248,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,7,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 31,1010,300,249,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,6,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 30,1020,310,250,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,5,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 29,1030,320,251,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,4,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 28,1040,330,252,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,3,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 27,1050,350,253,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,2,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 26,1060,360,254,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,1,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
Freeze Frame Data,Fuel control,EOP FAIL 25,1070,370,255,0,1,0x39FBC1,0x14,0x46,,1,2,1,2,0,1,-1,1,0,0,22900836,No fail,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 22900836, 'range_label': 'No fail'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 11000011, 'range_label': 'Fail'}]"
ECU Information,Fuel control,ECU PART NUMBER,1,1,2,0,1,0x39FBC1,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x39FBC1,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x39FBC1,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x39FBC1,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,Oil pump actuate(EV),1,1,261,263,1,0x39FBC1,0x2F,0xA000,,0,4,1,2,-1,-1,-1,,,,,,,,,[]
Actuator Test,1,-1,2,2,262,0,1,0x39FBC1,0x2F,0xA000,,,,,,,,,,,,,,,,,[]
Actuator Test,1,PDU OIL TEMP,1,1,265,271,1,0x39FBC1,0x22,0x113,°C,0,3,1,2,-1,-1,-1,1,0,0,0,,1,-40,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,1,EOP MODE RQ,2,2,266,272,1,0x39FBC1,0x22,0x13B,,1,3,1,2,0,2,-1,1,0,0,7000100,STOP,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 7000100, 'range_label': 'STOP'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001921, 'range_label': 'EXT COLD MODE'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001920, 'range_label': 'NOT DEFINED'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001917, 'range_label': 'NORMAL MODE'}]"
Actuator Test,1,EOP DUTY RQ,3,3,267,273,1,0x39FBC1,0x22,0x13C,%,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,1,EOP SPD RQ,4,4,268,274,1,0x39FBC1,0x22,0x13D,r/min,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Actuator Test,1,EOP SPD,5,5,269,275,1,0x39FBC1,0x22,0x13E,r/min,0,3,1,2,-1,-1,-1,1,0,0,0,,20,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Resolver Adjustment Value Writing,,-1,1,1,277,0,1,0x39FBC1,0x2E,0xE001,,0,3,3,2,-1,-1,-1,,,,,,,,,[]
Resolver Adjustment Value Writing,,-1,2,2,278,0,1,0x39FBC1,0x22,0xE001,,0,3,3,2,-1,-1,-1,,,,,,,,,[]
