function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Freeze Frame Data,Fuel control,Cell Voltage before calibration5,100,490,240,0,1,0x38C341,0x1,0x18,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration6,110,600,241,0,1,0x38C341,0x1,0x19,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration7,120,710,242,0,1,0x38C341,0x1,0x1A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration8,130,820,243,0,1,0x38C341,0x1,0x1B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration9,140,930,244,0,1,0x38C341,0x1,0x1C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration10,150,60,245,0,1,0x38C341,0x1,0x1D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration11,160,70,246,0,1,0x38C341,0x1,0x1E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration12,170,80,247,0,1,0x38C341,0x1,0x1F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration13,180,90,248,0,1,0x38C341,0x1,0x20,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration14,190,100,249,0,1,0x38C341,0x1,0x21,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration15,200,110,250,0,1,0x38C341,0x1,0x22,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration16,210,120,251,0,1,0x38C341,0x1,0x23,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration17,220,130,252,0,1,0x38C341,0x1,0x24,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration18,230,140,253,0,1,0x38C341,0x1,0x25,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration19,240,150,254,0,1,0x38C341,0x1,0x26,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration20,250,170,255,0,1,0x38C341,0x1,0x27,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration21,260,180,256,0,1,0x38C341,0x1,0x28,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration22,270,190,257,0,1,0x38C341,0x1,0x29,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration23,280,200,258,0,1,0x38C341,0x1,0x2A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration24,290,210,259,0,1,0x38C341,0x1,0x2B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration25,300,220,260,0,1,0x38C341,0x1,0x2C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration26,310,230,261,0,1,0x38C341,0x1,0x2D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration27,320,240,262,0,1,0x38C341,0x1,0x2E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration28,330,250,263,0,1,0x38C341,0x1,0x2F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration29,340,260,264,0,1,0x38C341,0x1,0x30,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration30,350,280,265,0,1,0x38C341,0x1,0x31,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration31,360,290,266,0,1,0x38C341,0x1,0x32,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration32,370,300,267,0,1,0x38C341,0x1,0x33,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration33,380,310,268,0,1,0x38C341,0x1,0x34,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration34,390,320,269,0,1,0x38C341,0x1,0x35,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration35,400,330,270,0,1,0x38C341,0x1,0x36,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration36,410,340,271,0,1,0x38C341,0x1,0x37,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration37,420,350,272,0,1,0x38C341,0x1,0x38,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration38,430,360,273,0,1,0x38C341,0x1,0x39,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration39,440,370,274,0,1,0x38C341,0x1,0x3A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration40,450,390,275,0,1,0x38C341,0x1,0x3B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration41,460,400,276,0,1,0x38C341,0x1,0x3C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration42,470,410,277,0,1,0x38C341,0x1,0x3D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration43,480,420,278,0,1,0x38C341,0x1,0x3E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration44,490,430,279,0,1,0x38C341,0x1,0x3F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration45,500,440,280,0,1,0x38C341,0x1,0x40,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration46,510,450,281,0,1,0x38C341,0x1,0x41,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration47,520,460,282,0,1,0x38C341,0x1,0x42,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration48,530,470,283,0,1,0x38C341,0x1,0x43,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration49,540,480,284,0,1,0x38C341,0x1,0x44,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration50,550,500,285,0,1,0x38C341,0x1,0x45,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration51,560,510,286,0,1,0x38C341,0x1,0x46,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration52,570,520,287,0,1,0x38C341,0x1,0x47,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration53,580,530,288,0,1,0x38C341,0x1,0x48,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration54,590,540,289,0,1,0x38C341,0x1,0x49,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration55,600,550,290,0,1,0x38C341,0x1,0x4A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration56,610,560,291,0,1,0x38C341,0x1,0x4B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration57,620,570,292,0,1,0x38C341,0x1,0x4C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration58,630,580,293,0,1,0x38C341,0x1,0x4D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration59,640,590,294,0,1,0x38C341,0x1,0x4E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration60,650,610,295,0,1,0x38C341,0x1,0x4F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration61,660,620,296,0,1,0x38C341,0x1,0x50,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration62,670,630,297,0,1,0x38C341,0x1,0x51,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration63,680,640,298,0,1,0x38C341,0x1,0x52,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration64,690,650,299,0,1,0x38C341,0x1,0x53,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration65,700,660,300,0,1,0x38C341,0x1,0x54,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration66,710,670,301,0,1,0x38C341,0x1,0x55,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration67,720,680,302,0,1,0x38C341,0x1,0x56,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration68,730,690,303,0,1,0x38C341,0x1,0x57,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration69,740,700,304,0,1,0x38C341,0x1,0x58,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration70,750,720,305,0,1,0x38C341,0x1,0x59,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration71,760,730,306,0,1,0x38C341,0x1,0x5A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration72,770,740,307,0,1,0x38C341,0x1,0x5B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration73,780,750,308,0,1,0x38C341,0x1,0x5C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration74,790,760,309,0,1,0x38C341,0x1,0x5D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration75,800,770,310,0,1,0x38C341,0x1,0x5E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration76,810,780,311,0,1,0x38C341,0x1,0x5F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration77,820,790,312,0,1,0x38C341,0x1,0x60,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration78,830,800,313,0,1,0x38C341,0x1,0x61,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration79,840,810,314,0,1,0x38C341,0x1,0x62,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration80,850,830,315,0,1,0x38C341,0x1,0x63,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration81,860,840,316,0,1,0x38C341,0x1,0x64,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration82,870,850,317,0,1,0x38C341,0x1,0x65,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration83,880,860,318,0,1,0x38C341,0x1,0x66,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration84,890,870,319,0,1,0x38C341,0x1,0x67,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration85,900,880,320,0,1,0x38C341,0x1,0x68,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration86,910,890,321,0,1,0x38C341,0x1,0x69,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration87,920,900,322,0,1,0x38C341,0x1,0x6A,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration88,930,910,323,0,1,0x38C341,0x1,0x6B,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration89,940,920,324,0,1,0x38C341,0x1,0x6C,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration90,950,940,325,0,1,0x38C341,0x1,0x6D,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration91,960,950,326,0,1,0x38C341,0x1,0x6E,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration92,970,960,327,0,1,0x38C341,0x1,0x6F,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration93,980,970,328,0,1,0x38C341,0x1,0x70,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration94,990,980,329,0,1,0x38C341,0x1,0x71,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration95,1000,990,330,0,1,0x38C341,0x1,0x72,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Cell Voltage before calibration96,1010,1000,331,0,1,0x38C341,0x1,0x73,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Battery Temperature1,1020,20,332,0,1,0x38C341,0x1,0x84,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Battery Temperature2,1030,30,333,0,1,0x38C341,0x1,0x86,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Battery Temperature4,1040,40,334,0,1,0x38C341,0x1,0x8A,°C,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,GND voltage,1050,1050,335,0,1,0x38C341,0x1,0xDA,mV,0,2,2,2,-1,-1,-1,1,0,0,0,,4.88,0,2,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Freeze Frame Data,Fuel control,Supplier fault code,1060,1070,336,0,1,0x38C341,0xEF,0x1,,0,2,10,2,-1,-1,-1,,,,,,,,,[]
Freeze Frame Data,Fuel control,DTC count,1070,1040,337,0,1,0x38C341,0xF0,0xD1,,0,2,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
ECU Information,Fuel control,ECU PART NUMBER,1,1,2,0,1,0x38C341,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Software part number,1,1,117081,0,1,0x38C341,0x22,0xF012,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),Hardware part number,2,2,117082,0,1,0x38C341,0x22,0xF1A1,,0,3,10,2,-1,-1,-1,,,,,,,,,[]
ECU Information,ECU information (items to be sent to the server),ECU serial number,3,3,117083,0,1,0x38C341,0x22,0xF18C,,0,3,-1,2,-1,-1,-1,,,,,,,,,[]
